block_pct,tot_flight_pct,cum_heating_pct,region
41.50017125242608,45.439064,51.22854351610762,Sofia FIR
42.49914373786962,44.821354,52.14530434050685,Sofia FIR
43.49811622331317,44.32,53.410806879079004,Sofia FIR
44.497088708756706,43.791542,54.026347160842626,Sofia FIR
45.50176960840279,43.281002,54.82490858644908,Sofia FIR
46.500742093846334,42.71041,55.39940415367195,Sofia FIR
47.49971457928987,42.220654,55.67964619346123,Sofia FIR
48.49868706473342,41.7359,55.97176627565608,Sofia FIR
49.49765955017696,41.27333,56.665281092296574,Sofia FIR
50.50234044982304,40.65872,57.477225100454184,Sofia FIR
51.50131293526658,40.1054,57.991643132514575,Sofia FIR
52.50028542071013,39.634373,58.6571082360103,Sofia FIR
53.499257906153666,39.104275,59.2334525165704,Sofia FIR
54.49823039159722,38.579494,59.77038399904896,Sofia FIR
55.502911291243294,38.016556,60.7530860906857,Sofia FIR
56.50188377668684,37.431828,61.69591286213698,Sofia FIR
57.500856262130384,36.845737,62.45511968086751,Sofia FIR
58.49982874757393,36.291702,63.344025490226066,Sofia FIR
59.498801233017474,35.76704,64.02635747252329,Sofia FIR
60.49777371846102,35.200645,64.90190877310411,Sofia FIR
61.49674620390456,34.66105,65.5184904711514,Sofia FIR
62.50142710355064,34.091087,66.3023634633284,Sofia FIR
63.500399588994185,33.52166,67.14900878188143,Sofia FIR
64.49937207443772,32.958515,68.3112061091602,Sofia FIR
65.49834455988128,32.5308,69.13720457389651,Sofia FIR
66.49731704532482,32.10204,70.03374732234832,Sofia FIR
67.50199794497088,31.534163,71.13627486589483,Sofia FIR
68.50097043041444,31.018965,72.11388207280062,Sofia FIR
69.49994291585799,30.513922,72.89230420431417,Sofia FIR
70.49891540130152,30.073397,73.38832689447626,Sofia FIR
71.49788788674506,29.562597,74.0363632870747,Sofia FIR
72.50256878639115,29.021626,74.82804263230993,Sofia FIR
73.50154127183468,28.51984,75.70280966120356,Sofia FIR
74.50051375727823,28.012524,77.20724071457126,Sofia FIR
75.49948624272177,27.54578,78.71933451024758,Sofia FIR
76.49845872816532,27.035292,79.7483197273225,Sofia FIR
77.5031396278114,26.547127,81.34008773510357,Sofia FIR
78.50211211325494,26.014534,82.07389363308785,Sofia FIR
79.50108459869848,25.506197,83.20810868253928,Sofia FIR
80.50005708414203,25.032053,84.37488438274912,Sofia FIR
81.49902956958557,24.513872,84.95508592977313,Sofia FIR
82.49800205502912,23.972013,86.15879225367625,Sofia FIR
83.49697454047266,23.433918,87.14250057192628,Sofia FIR
84.50165544011874,22.91657,88.69977179067418,Sofia FIR
85.50062792556228,22.314083,90.04922913534615,Sofia FIR
86.49960041100583,21.74725,90.55125952888237,Sofia FIR
87.49857289644937,21.141111,91.61410046452163,Sofia FIR
88.49754538189292,20.444736,92.40862535833877,Sofia FIR
89.502226281539,19.792017,93.0937161895552,Sofia FIR
90.50119876698254,19.07635,93.71855163634388,Sofia FIR
91.50017125242609,18.409565,94.33391527685244,Sofia FIR
92.49914373786963,17.75484,94.96587911333405,Sofia FIR
93.49811622331318,17.111053,95.70345192606446,Sofia FIR
94.50279712295924,16.29352,96.32651651473542,Sofia FIR
95.50176960840278,15.476071,97.09813485481928,Sofia FIR
96.50074209384634,14.425589,98.01978078954207,Sofia FIR
97.49971457928987,13.131686,98.73046155464709,Sofia FIR
98.49868706473343,11.314803,99.20222579826351,Sofia FIR
99.5033679643795,8.250535,99.82240489175723,Sofia FIR
0.4966320356205047,90.74346,0.5188177371345906,Southeast_Asia
1.501312935266583,87.05402,1.262528501841441,Southeast_Asia
2.500285420710127,85.642845,1.8678113943533616,Southeast_Asia
3.4992579061536704,84.58702,2.3555410097843943,Southeast_Asia
4.498230391597215,83.74592,2.9094880920595925,Southeast_Asia
5.497202877040758,83.044014,3.148358119683397,Southeast_Asia
6.501883776686836,82.5169,3.4666836094641327,Southeast_Asia
7.50085626213038,82.06425,3.631850940811134,Southeast_Asia
8.499828747573924,81.66897,3.6673891100574276,Southeast_Asia
9.498801233017469,81.30083,3.8743584889960934,Southeast_Asia
10.497773718461012,80.93865,3.902356463059901,Southeast_Asia
11.502454618107091,80.586555,4.147135981749243,Southeast_Asia
12.501427103550634,80.24436,4.525831413990515,Southeast_Asia
13.500399588994178,79.93897,4.875681144447899,Southeast_Asia
14.499372074437721,79.61917,5.221186415912245,Southeast_Asia
15.498344559881264,79.3415,5.716921422656993,Southeast_Asia
16.503025459527347,79.07799,6.088735171220017,Southeast_Asia
17.50199794497089,78.79205,6.605772086247795,Southeast_Asia
18.500970430414434,78.523026,7.068839514869679,Southeast_Asia
19.499942915857975,78.2773,7.438436279374897,Southeast_Asia
20.49891540130152,78.0295,7.911767142781911,Southeast_Asia
21.497887886745062,77.800896,8.427112532388632,Southeast_Asia
22.496860372188607,77.58325,9.015089381099656,Southeast_Asia
23.501541271834686,77.34398,9.57915179502208,Southeast_Asia
24.50051375727823,77.126305,10.010219171753667,Southeast_Asia
25.499486242721773,76.90867,10.56658524439421,Southeast_Asia
26.498458728165314,76.68304,11.177136180544371,Southeast_Asia
27.497431213608863,76.431244,11.94916468816224,Southeast_Asia
28.502112113254938,76.20822,12.841003606212949,Southeast_Asia
29.501084598698483,75.98047,13.673225524605098,Southeast_Asia
30.50005708414203,75.71381,14.274616704857356,Southeast_Asia
31.49902956958557,75.474304,14.968584777960558,Southeast_Asia
32.49800205502911,75.23596,15.616152398890836,Southeast_Asia
33.502682954675194,74.978546,16.554813708267528,Southeast_Asia
34.50165544011874,74.738075,17.561282163674836,Southeast_Asia
35.500627925562284,74.515175,18.48812325155862,Southeast_Asia
36.49960041100583,74.26766,19.17454261643992,Southeast_Asia
37.49857289644937,74.021774,20.32999618229481,Southeast_Asia
38.50325379609545,73.757965,21.64818157067484,Southeast_Asia
39.50222628153899,73.45625,22.954026787230863,Southeast_Asia
40.50119876698253,73.15394,24.121752205760632,Southeast_Asia
41.50017125242608,72.859505,25.321566506495202,Southeast_Asia
42.49914373786962,72.5845,26.614176068103607,Southeast_Asia
43.49811622331317,72.27946,27.869333921526938,Southeast_Asia
44.497088708756706,71.93074,29.259542002886256,Southeast_Asia
45.50176960840279,71.49792,30.619473425173087,Southeast_Asia
46.500742093846334,71.07813,32.11384370975625,Southeast_Asia
47.49971457928987,70.67052,33.78583494845133,Southeast_Asia
48.49868706473342,70.17339,35.83866022763188,Southeast_Asia
49.49765955017696,69.58298,37.90244077208809,Southeast_Asia
50.50234044982304,68.94291,39.98190064275358,Southeast_Asia
51.50131293526658,68.252884,41.94570543868396,Southeast_Asia
52.50028542071013,67.44618,43.88400777001031,Southeast_Asia
53.499257906153666,66.62073,45.67765942108849,Southeast_Asia
54.49823039159722,65.73286,47.248040995081446,Southeast_Asia
55.502911291243294,64.90973,48.500952097689805,Southeast_Asia
56.50188377668684,64.20648,49.456605514663046,Southeast_Asia
57.500856262130384,63.309864,50.08802840558342,Southeast_Asia
58.49982874757393,62.429863,51.04402776812532,Southeast_Asia
59.498801233017474,61.57717,52.14452002665607,Southeast_Asia
60.49777371846102,60.43026,53.34830428020141,Southeast_Asia
61.49674620390456,59.1537,54.79566586295517,Southeast_Asia
62.50142710355064,57.830196,56.535793457478874,Southeast_Asia
63.500399588994185,56.887638,58.00938196071256,Southeast_Asia
64.49937207443772,56.108242,59.28175624135758,Southeast_Asia
65.49834455988128,55.46045,60.43318675467961,Southeast_Asia
66.49731704532482,54.792187,61.712966199782,Southeast_Asia
67.50199794497088,54.219814,62.676247322140064,Southeast_Asia
68.50097043041444,53.594524,63.82882070088209,Southeast_Asia
69.49994291585799,53.058056,65.00063094023713,Southeast_Asia
70.49891540130152,52.531063,66.32971128878943,Southeast_Asia
71.49788788674506,51.974365,67.73115451885344,Southeast_Asia
72.50256878639115,51.39208,69.20580759914718,Southeast_Asia
73.50154127183468,50.869137,70.60899601521184,Southeast_Asia
74.50051375727823,50.420322,72.04235515963862,Southeast_Asia
75.49948624272177,49.967392,73.5799066585581,Southeast_Asia
76.49845872816532,49.540894,75.00924671013132,Southeast_Asia
77.5031396278114,49.10768,76.49100363920769,Southeast_Asia
78.50211211325494,48.584362,77.80647435010258,Southeast_Asia
79.50108459869848,48.160313,79.13765393310139,Southeast_Asia
80.50005708414203,47.763294,80.40062606669281,Southeast_Asia
81.49902956958557,47.373093,81.7788517779361,Southeast_Asia
82.49800205502912,46.95183,82.96548140335855,Southeast_Asia
83.49697454047266,46.56105,84.29498843115374,Southeast_Asia
84.50165544011874,46.16063,85.83645025030958,Southeast_Asia
85.50062792556228,45.631283,87.22392688970136,Southeast_Asia
86.49960041100583,45.06331,88.64888634737898,Southeast_Asia
87.49857289644937,44.408016,89.88678683039721,Southeast_Asia
88.49754538189292,43.840008,91.06855120206063,Southeast_Asia
89.502226281539,43.2204,92.39395909033138,Southeast_Asia
90.50119876698254,42.349186,93.87021505512163,Southeast_Asia
91.50017125242609,41.180843,95.22113592101691,Southeast_Asia
92.49914373786963,39.77859,96.3438725045451,Southeast_Asia
93.49811622331318,38.359165,97.14120853858445,Southeast_Asia
94.50279712295924,37.389175,97.6297760944688,Southeast_Asia
95.50176960840278,36.62286,98.08720492121441,Southeast_Asia
96.50074209384634,36.000828,98.55782275259975,Southeast_Asia
97.49971457928987,35.226753,99.0481635309115,Southeast_Asia
98.49868706473343,34.25388,99.47980678484222,Southeast_Asia
99.5033679643795,32.394974,99.85191572071557,Southeast_Asia
0.49668874172185434,90.47244,0.6258686168404343,Sweden FIR
1.501484357159169,85.54548,2.059798367002848,Sweden FIR
2.5005709065996804,82.80578,2.9459641502995377,Sweden FIR
3.4996574560401923,81.01365,3.863036801709509,Sweden FIR
4.498744005480703,79.41289,5.458085747371682,Sweden FIR
5.497830554921215,77.98809,6.536388330118727,Sweden FIR
6.50262617035853,76.872925,7.7458685490118535,Sweden FIR
7.501712719799041,75.80249,9.276012213922323,Sweden FIR
8.500799269239552,74.757126,10.52548355261214,Sweden FIR
9.499885818680065,73.81147,12.114420175841044,Sweden FIR
10.498972368120576,72.95542,13.811686585992213,Sweden FIR
11.498058917561087,72.09125,16.03607376963645,Sweden FIR
12.4971454670016,71.25234,17.52320256560098,Sweden FIR
13.501941082438913,70.475,19.31448598128556,Sweden FIR
14.501027631879424,69.716805,21.137840561617814,Sweden FIR
15.500114181319937,68.88913,22.41411722378806,Sweden FIR
16.49920073076045,68.14904,23.77977508691255,Sweden FIR
17.49828728020096,67.5091,25.215246623513803,Sweden FIR
18.503082895638276,66.82376,26.737390113809635,Sweden FIR
19.50216944507879,66.214096,27.957062838927445,Sweden FIR
20.501255994519298,65.56794,29.112842218512522,Sweden FIR
21.500342543959807,64.958725,31.138522542830607,Sweden FIR
22.49942909340032,64.25166,33.219943483360765,Sweden FIR
23.498515642840832,63.635323,34.40329052170113,Sweden FIR
24.49760219228134,63.005642,35.91439727141617,Sweden FIR
25.50239780771866,62.45894,37.05644992318657,Sweden FIR
26.50148435715917,61.956482,38.76469185075326,Sweden FIR
27.50057090659968,61.498623,40.075003626718484,Sweden FIR
28.499657456040193,61.034195,40.9713512309789,Sweden FIR
29.498744005480706,60.6355,41.96720061122979,Sweden FIR
30.49783055492122,60.189457,43.4747231316283,Sweden FIR
31.496917104361728,59.65953,44.43468118163707,Sweden FIR
32.501712719799045,59.159428,45.73904775721213,Sweden FIR
33.50079926923956,58.679214,47.34214083033893,Sweden FIR
34.49988581868006,58.22026,48.79330630212283,Sweden FIR
35.498972368120576,57.783142,49.996203405609535,Sweden FIR
36.49805891756109,57.269375,51.030477030291124,Sweden FIR
37.502854532998406,56.7809,51.9264097759982,Sweden FIR
38.50194108243891,56.248013,53.17070025586067,Sweden FIR
39.501027631879424,55.732094,54.31943648461202,Sweden FIR
40.50011418131994,55.205746,55.40239034304622,Sweden FIR
41.49920073076045,54.63419,56.29271838520485,Sweden FIR
42.49828728020096,54.04788,57.96765949936869,Sweden FIR
43.497373829641475,53.519253,59.07826845692455,Sweden FIR
44.502169445078785,53.010376,59.856013716484966,Sweden FIR
45.5012559945193,52.43324,60.826363033667384,Sweden FIR
46.50034254395981,51.82406,61.95609156997293,Sweden FIR
47.499429093400316,51.19946,62.63820835736591,Sweden FIR
48.498515642840836,50.565586,63.411145376323404,Sweden FIR
49.50331125827815,49.893356,64.72924553339807,Sweden FIR
50.50239780771866,49.21729,66.16897055095744,Sweden FIR
51.50148435715917,48.43234,67.23798830742668,Sweden FIR
52.500570906599684,47.65757,68.1500172596386,Sweden FIR
53.4996574560402,46.891068,69.0656307130178,Sweden FIR
54.4987440054807,46.11312,69.85730970974437,Sweden FIR
55.497830554921215,45.24666,70.99365611475282,Sweden FIR
56.50262617035853,44.230007,71.67916456486037,Sweden FIR
57.501712719799045,43.33575,73.14422726802135,Sweden FIR
58.50079926923956,42.299446,74.51052968756386,Sweden FIR
59.49988581868006,41.339638,75.44987552139818,Sweden FIR
60.498972368120576,40.25817,76.47658796903774,Sweden FIR
61.49805891756109,39.4098,77.2196653664578,Sweden FIR
62.497145467001594,38.23975,77.84915114049734,Sweden FIR
63.50194108243891,36.838276,78.73411581556947,Sweden FIR
64.50102763187942,35.45223,79.60378667376196,Sweden FIR
65.50011418131993,34.10126,80.55105379622375,Sweden FIR
66.49920073076045,32.779167,81.82270859390647,Sweden FIR
67.49828728020097,31.431923,82.72047352717951,Sweden FIR
68.50308289563827,30.007921,83.3710247887146,Sweden FIR
69.50216944507879,28.500463,83.89906761194885,Sweden FIR
70.5012559945193,26.92281,84.55721652474169,Sweden FIR
71.50034254395982,25.033596,85.305997875437,Sweden FIR
72.49942909340032,23.152252,86.11778012140417,Sweden FIR
73.49851564284083,21.612,87.04569652104658,Sweden FIR
74.49760219228135,20.271797,87.65820435559932,Sweden FIR
75.50239780771867,19.287533,88.45451730150327,Sweden FIR
76.50148435715917,18.390125,88.93044261598206,Sweden FIR
77.50057090659969,17.425058,89.46845501217635,Sweden FIR
78.4996574560402,16.563728,90.04154694486556,Sweden FIR
79.4987440054807,15.836749,90.53423686148466,Sweden FIR
80.49783055492122,15.071909,91.15089934560234,Sweden FIR
81.49691710436173,14.428124,91.61105476826503,Sweden FIR
82.50171271979904,13.8078575,92.16308145176305,Sweden FIR
83.50079926923956,13.168596,92.76525882941557,Sweden FIR
84.49988581868007,12.548504,93.294249829646,Sweden FIR
85.49897236812058,12.020159,93.80462764761245,Sweden FIR
86.49805891756108,11.488929,94.31974809436201,Sweden FIR
87.5028545329984,10.983526,94.75062012731554,Sweden FIR
88.50194108243892,10.46703,95.17568313345136,Sweden FIR
89.50102763187942,9.965536,95.58677566934779,Sweden FIR
90.50011418131994,9.388405,96.03840821577485,Sweden FIR
91.49920073076045,8.82426,96.59645738956998,Sweden FIR
92.49828728020097,8.314473,97.05235312197465,Sweden FIR
93.49737382964146,7.714671,97.51998201837095,Sweden FIR
94.50216944507879,7.0467906,98.18113995227701,Sweden FIR
95.5012559945193,6.4837956,98.65465521857918,Sweden FIR
96.50034254395982,5.8145685,99.08374044694789,Sweden FIR
97.49942909340032,5.1066494,99.4423524306034,Sweden FIR
98.49851564284084,4.34163,99.73661270589727,Sweden FIR
99.50331125827815,2.8463986,99.96599788389132,Sweden FIR
0.49668874172185434,91.426414,-0.18357704713140136,Switzerland FIR
1.501484357159169,87.02835,-0.6502913738657183,Switzerland FIR
2.5005709065996804,84.41582,-0.950201097161996,Switzerland FIR
3.4996574560401923,82.301,-1.1756636772076996,Switzerland FIR
4.498744005480703,80.76154,-0.9478779039416401,Switzerland FIR
5.497830554921215,79.46139,-0.3678576796676104,Switzerland FIR
6.50262617035853,78.36075,0.1544800750635524,Switzerland FIR
7.501712719799041,77.24043,-0.012345615679286775,Switzerland FIR
8.500799269239552,76.36752,0.667722205528277,Switzerland FIR
9.499885818680065,75.55014,1.6933468993817806,Switzerland FIR
10.498972368120576,74.75368,2.643825700012284,Switzerland FIR
11.498058917561087,73.78087,3.41173827678653,Switzerland FIR
12.4971454670016,72.88831,4.306387012495124,Switzerland FIR
13.501941082438913,71.98045,5.315193924418153,Switzerland FIR
14.501027631879424,71.27736,6.523183601394765,Switzerland FIR
15.500114181319937,70.46491,7.249535396184646,Switzerland FIR
16.49920073076045,69.65299,8.337678118257301,Switzerland FIR
17.49828728020096,68.8745,10.095423785782009,Switzerland FIR
18.503082895638276,68.13331,11.539498728488313,Switzerland FIR
19.50216944507879,67.40745,12.445944216394814,Switzerland FIR
20.501255994519298,66.69974,13.927568077676273,Switzerland FIR
21.500342543959807,65.98362,15.022011688934887,Switzerland FIR
22.49942909340032,65.3387,16.309034194758826,Switzerland FIR
23.498515642840832,64.72808,17.27045700551273,Switzerland FIR
24.49760219228134,64.07602,18.85174662876183,Switzerland FIR
25.50239780771866,63.47948,21.363059306938847,Switzerland FIR
26.50148435715917,62.873158,23.366623629587732,Switzerland FIR
27.50057090659968,62.245583,24.648286621136027,Switzerland FIR
28.499657456040193,61.63581,25.80228233343762,Switzerland FIR
29.498744005480706,61.089012,27.369436198004085,Switzerland FIR
30.49783055492122,60.513294,29.114736934811493,Switzerland FIR
31.496917104361728,59.881863,31.27295442483401,Switzerland FIR
32.501712719799045,59.28634,33.57131248553728,Switzerland FIR
33.50079926923956,58.71559,34.94923631746353,Switzerland FIR
34.49988581868006,58.26138,37.180961170356554,Switzerland FIR
35.498972368120576,57.836185,39.241226304885544,Switzerland FIR
36.49805891756109,57.336697,40.69052006120373,Switzerland FIR
37.502854532998406,56.841137,42.01768459817286,Switzerland FIR
38.50194108243891,56.323906,43.18159460060362,Switzerland FIR
39.501027631879424,55.759007,44.79255766468552,Switzerland FIR
40.50011418131994,55.19593,46.81743405158234,Switzerland FIR
41.49920073076045,54.618717,48.052824298558036,Switzerland FIR
42.49828728020096,54.07112,49.82683488076136,Switzerland FIR
43.497373829641475,53.55111,52.06726769226911,Switzerland FIR
44.502169445078785,52.976383,54.49000442256961,Switzerland FIR
45.5012559945193,52.49008,55.63585351912346,Switzerland FIR
46.50034254395981,51.998924,57.05758355913231,Switzerland FIR
47.499429093400316,51.434975,59.13186089390553,Switzerland FIR
48.498515642840836,50.81465,60.44928157832637,Switzerland FIR
49.50331125827815,50.17847,61.5749908664005,Switzerland FIR
50.50239780771866,49.45698,62.503641635417566,Switzerland FIR
51.50148435715917,48.70491,64.796503833403,Switzerland FIR
52.500570906599684,47.94717,65.80861693900177,Switzerland FIR
53.4996574560402,47.266808,67.12138143106561,Switzerland FIR
54.4987440054807,46.57703,68.29370563408955,Switzerland FIR
55.497830554921215,45.73346,69.59575907939683,Switzerland FIR
56.50262617035853,44.913517,71.2968515135011,Switzerland FIR
57.501712719799045,43.9641,72.59702872023193,Switzerland FIR
58.50079926923956,43.009487,73.84214687535062,Switzerland FIR
59.49988581868006,42.0669,74.90106322249991,Switzerland FIR
60.498972368120576,41.009823,76.02590724351612,Switzerland FIR
61.49805891756109,39.788815,77.41498913696844,Switzerland FIR
62.497145467001594,38.746494,78.8242223736948,Switzerland FIR
63.50194108243891,37.266766,80.57831797272773,Switzerland FIR
64.50102763187942,35.540417,81.88081376094078,Switzerland FIR
65.50011418131993,33.81362,82.8590261968054,Switzerland FIR
66.49920073076045,32.05852,84.11354865839532,Switzerland FIR
67.49828728020097,30.35012,84.55589940839594,Switzerland FIR
68.50308289563827,28.554918,85.10087509972904,Switzerland FIR
69.50216944507879,26.372671,86.01092482056357,Switzerland FIR
70.5012559945193,23.989355,87.27026863500322,Switzerland FIR
71.50034254395982,20.395447,88.03726455844182,Switzerland FIR
72.49942909340032,17.887772,88.90067620476162,Switzerland FIR
73.49851564284083,16.487083,89.46451407565532,Switzerland FIR
74.49760219228135,15.363079,90.17303938109926,Switzerland FIR
75.50239780771867,14.218524,90.78961472081824,Switzerland FIR
76.50148435715917,13.36044,91.4425814453848,Switzerland FIR
77.50057090659969,12.609549,92.3584568289791,Switzerland FIR
78.4996574560402,11.664218,92.83154445533366,Switzerland FIR
79.4987440054807,10.857334,93.22535397560965,Switzerland FIR
80.49783055492122,10.171218,93.64253909041396,Switzerland FIR
81.49691710436173,9.523325,94.1586398028227,Switzerland FIR
82.50171271979904,8.91296,94.68489966761327,Switzerland FIR
83.50079926923956,8.2652445,95.26978926980784,Switzerland FIR
84.49988581868007,7.7314253,95.80521404506341,Switzerland FIR
85.49897236812058,7.220635,96.25423049373869,Switzerland FIR
86.49805891756108,6.6712794,96.6947734712432,Switzerland FIR
87.5028545329984,6.1161284,97.10951167810622,Switzerland FIR
88.50194108243892,5.58586,97.52948196930012,Switzerland FIR
89.50102763187942,5.047769,97.97237504210938,Switzerland FIR
90.50011418131994,4.4551682,98.30732511415071,Switzerland FIR
91.49920073076045,3.9352975,98.61078868736037,Switzerland FIR
92.49828728020097,3.5030584,99.00711272770414,Switzerland FIR
93.49737382964146,3.0568113,99.29545706408062,Switzerland FIR
94.50216944507879,2.6903994,99.49033160947934,Switzerland FIR
95.5012559945193,2.35132,99.6330634651107,Switzerland FIR
96.50034254395982,1.9767418,99.74486799403044,Switzerland FIR
97.49942909340032,1.629742,99.84269701060919,Switzerland FIR
98.49851564284084,1.2734556,99.91772109021673,Switzerland FIR
99.50331125827815,0.59698206,99.98725475738489,Switzerland FIR
0.49668874172185434,79.70956,0.10130056231839264,Tallinn FIR
1.501484357159169,72.6847,0.9108221329603193,Tallinn FIR
2.5005709065996804,68.90918,2.4112112445508025,Tallinn FIR
3.4996574560401923,66.16263,4.058519822697885,Tallinn FIR
4.498744005480703,64.38105,5.787480277615977,Tallinn FIR
5.497830554921215,62.54292,7.476211521037967,Tallinn FIR
6.50262617035853,60.80707,9.53721971360277,Tallinn FIR
7.501712719799041,59.38111,11.65972852207658,Tallinn FIR
8.500799269239552,58.005405,13.01918887093359,Tallinn FIR
9.499885818680065,56.719265,14.364373142533069,Tallinn FIR
10.498972368120576,55.472824,16.079031734295135,Tallinn FIR
11.498058917561087,53.969105,17.369077978424404,Tallinn FIR
12.4971454670016,52.638977,18.885292795271592,Tallinn FIR
13.501941082438913,51.309116,20.422663825947417,Tallinn FIR
14.501027631879424,49.933823,22.259930367282468,Tallinn FIR
15.500114181319937,48.83895,23.97952501789615,Tallinn FIR
16.49920073076045,47.699528,25.357397465502444,Tallinn FIR
17.49828728020096,46.485065,26.51959282404607,Tallinn FIR
18.503082895638276,45.350613,28.50000479122069,Tallinn FIR
19.50216944507879,44.324608,30.08626248017998,Tallinn FIR
20.501255994519298,43.14253,31.60885344382262,Tallinn FIR
21.500342543959807,42.21461,33.18240490264562,Tallinn FIR
22.49942909340032,41.405716,34.05782146997714,Tallinn FIR
23.498515642840832,40.511578,35.12195302283675,Tallinn FIR
24.49760219228134,39.828823,35.90869036740904,Tallinn FIR
25.50239780771866,39.193012,37.10119940989158,Tallinn FIR
26.50148435715917,38.578033,38.173016095738895,Tallinn FIR
27.50057090659968,37.950268,38.78381629973983,Tallinn FIR
28.499657456040193,37.369637,39.55175750793088,Tallinn FIR
29.498744005480706,36.851967,40.36251677011032,Tallinn FIR
30.49783055492122,36.33351,40.79837132324537,Tallinn FIR
31.496917104361728,35.90382,41.19345201331901,Tallinn FIR
32.501712719799045,35.369724,41.73581416574414,Tallinn FIR
33.50079926923956,34.935818,42.452050203240965,Tallinn FIR
34.49988581868006,34.56389,43.56502091882255,Tallinn FIR
35.498972368120576,34.21921,44.998641195144316,Tallinn FIR
36.49805891756109,33.868954,46.00539269706342,Tallinn FIR
37.502854532998406,33.53262,46.76326347960583,Tallinn FIR
38.50194108243891,33.193375,47.75713404828013,Tallinn FIR
39.501027631879424,32.88648,48.80722535477424,Tallinn FIR
40.50011418131994,32.52236,49.55932577266881,Tallinn FIR
41.49920073076045,32.184322,50.69570069931705,Tallinn FIR
42.49828728020096,31.871176,51.59510384631363,Tallinn FIR
43.497373829641475,31.55697,52.57667152323099,Tallinn FIR
44.502169445078785,31.232698,53.34593054993889,Tallinn FIR
45.5012559945193,30.897211,54.284303311404976,Tallinn FIR
46.50034254395981,30.587585,55.85828290096363,Tallinn FIR
47.499429093400316,30.294641,57.38448834990761,Tallinn FIR
48.498515642840836,30.014158,58.353247381956685,Tallinn FIR
49.50331125827815,29.729334,59.21112610201531,Tallinn FIR
50.50239780771866,29.4544,60.022980145274786,Tallinn FIR
51.50148435715917,29.14702,60.63772594562425,Tallinn FIR
52.500570906599684,28.873432,61.5680986027756,Tallinn FIR
53.4996574560402,28.580992,62.14935271237311,Tallinn FIR
54.4987440054807,28.267769,62.92241764366157,Tallinn FIR
55.497830554921215,27.934721,64.019961082445,Tallinn FIR
56.50262617035853,27.610353,65.01226030319218,Tallinn FIR
57.501712719799045,27.305784,65.9255634974462,Tallinn FIR
58.50079926923956,27.027657,66.44788219522121,Tallinn FIR
59.49988581868006,26.750443,67.2032803527032,Tallinn FIR
60.498972368120576,26.475319,67.76183858361271,Tallinn FIR
61.49805891756109,26.1976,68.46828969668313,Tallinn FIR
62.497145467001594,25.907282,69.18888123540566,Tallinn FIR
63.50194108243891,25.585236,69.94342134207905,Tallinn FIR
64.50102763187942,25.25514,70.7216915461094,Tallinn FIR
65.50011418131993,24.899452,71.71681852016083,Tallinn FIR
66.49920073076045,24.591522,72.67047955082131,Tallinn FIR
67.49828728020097,24.25844,73.64117422173403,Tallinn FIR
68.50308289563827,23.931547,74.638709544213,Tallinn FIR
69.50216944507879,23.64068,75.21666612037612,Tallinn FIR
70.5012559945193,23.331581,75.79775877799543,Tallinn FIR
71.50034254395982,22.992334,76.53472176910728,Tallinn FIR
72.49942909340032,22.597597,77.39397312564716,Tallinn FIR
73.49851564284083,22.230158,78.2419847717714,Tallinn FIR
74.49760219228135,21.82323,79.04368615422433,Tallinn FIR
75.50239780771867,21.372278,79.92490586327403,Tallinn FIR
76.50148435715917,20.982939,80.9440035949866,Tallinn FIR
77.50057090659969,20.544834,82.03730805907915,Tallinn FIR
78.4996574560402,19.969446,83.17290841343628,Tallinn FIR
79.4987440054807,19.429514,83.8853198489233,Tallinn FIR
80.49783055492122,18.892426,84.64719036748879,Tallinn FIR
81.49691710436173,18.42031,85.42903766468999,Tallinn FIR
82.50171271979904,17.932917,86.12754778122054,Tallinn FIR
83.50079926923956,17.408306,87.60505548734687,Tallinn FIR
84.49988581868007,16.865057,88.62464152520914,Tallinn FIR
85.49897236812058,16.353983,89.46422086978114,Tallinn FIR
86.49805891756108,15.817458,90.24071541836916,Tallinn FIR
87.5028545329984,15.259042,91.12249184689904,Tallinn FIR
88.50194108243892,14.647074,91.84149392870339,Tallinn FIR
89.50102763187942,14.068067,92.4519075914579,Tallinn FIR
90.50011418131994,13.510439,93.65423910570068,Tallinn FIR
91.49920073076045,12.914086,94.8027029644908,Tallinn FIR
92.49828728020097,12.282586,95.66506353020792,Tallinn FIR
93.49737382964146,11.731976,96.60985369183769,Tallinn FIR
94.50216944507879,11.234588,97.45383848760815,Tallinn FIR
95.5012559945193,10.47097,98.03816479547038,Tallinn FIR
96.50034254395982,9.78141,98.63126619137864,Tallinn FIR
97.49942909340032,8.903142,99.10059074887982,Tallinn FIR
98.49851564284084,7.660724,99.50396301130377,Tallinn FIR
99.50331125827815,5.36703,99.846120377119,Tallinn FIR
0.49680219278209226,75.413574,-0.026724760503370856,Tirana FIR
1.5018273184102329,68.54697,-0.21228573100859952,Tirana FIR
2.501142074006396,65.183044,0.05653670636259962,Tirana FIR
3.5004568296025584,62.610916,0.8038731917357173,Tirana FIR
4.499771585198721,60.623478,2.200971785868861,Tirana FIR
5.499086340794883,59.022945,2.560044996186938,Tirana FIR
6.498401096391047,57.75462,2.9330839955737535,Tirana FIR
7.497715851987209,56.519405,3.8032567140780595,Tirana FIR
8.50274097761535,55.244396,4.456802769165857,Tirana FIR
9.502055733211513,54.129547,5.654624312035777,Tirana FIR
